1999-12-31 17:24:37,720 INFO     Initial Log
1999-12-31 17:30:29,991 INFO     Send Position:15000 // Remaining:194kB
1999-12-31 17:30:30,938 INFO     GPS Data Request Received
1999-12-31 17:30:30,950 INFO     $GPGSV,1,1,01,17,,,21*7D

1999-12-31 17:30:30,953 INFO     ,,
1999-12-31 17:30:30,962 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:30,973 INFO     Send Position:18000 // Remaining:191kB
1999-12-31 17:30:31,935 INFO     GPS Data Request Received
1999-12-31 17:30:31,955 INFO     $GPRMC,235034.082,V,,,,,0.00,0.00,120419,,,N*4B

1999-12-31 17:30:31,957 INFO     ,,
1999-12-31 17:30:31,967 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:31,979 INFO     Send Position:21000 // Remaining:188kB
1999-12-31 17:30:32,963 INFO     GPS Data Request Received
1999-12-31 17:30:32,979 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:30:32,982 INFO     ,,
1999-12-31 17:30:32,991 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:33,003 INFO     Send Position:24000 // Remaining:185kB
1999-12-31 17:30:33,951 INFO     GPS Data Request Received
1999-12-31 17:30:33,969 ERROR    $GPGGA,235035.082,,,,,0,00,,,M,,M,,*70

1999-12-31 17:30:33,971 ERROR    Quality is Zero
1999-12-31 17:30:33,973 INFO     $GPGGA,235035.082,,,,,0,00,,,M,,M,,*70

1999-12-31 17:30:33,975 INFO     ,,
1999-12-31 17:30:33,985 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:33,998 INFO     Send Position:27000 // Remaining:182kB
1999-12-31 17:30:34,959 INFO     GPS Data Request Received
1999-12-31 17:30:34,973 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:30:34,976 INFO     ,,
1999-12-31 17:30:34,986 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:34,999 INFO     Send Position:30000 // Remaining:179kB
1999-12-31 17:30:35,977 INFO     GPS Data Request Received
1999-12-31 17:30:35,998 INFO     $GPRMC,235035.082,V,,,,,0.00,0.00,120419,,,N*4A

1999-12-31 17:30:36,000 INFO     ,,
1999-12-31 17:30:36,010 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:36,023 INFO     Send Position:33000 // Remaining:176kB
1999-12-31 17:30:36,981 INFO     GPS Data Request Received
1999-12-31 17:30:36,997 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:30:37,000 INFO     ,,
1999-12-31 17:30:37,010 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:37,023 INFO     Send Position:36000 // Remaining:173kB
1999-12-31 17:30:38,008 INFO     GPS Data Request Received
1999-12-31 17:30:38,026 ERROR    $GPGGA,235036.082,,,,,0,00,,,M,,M,,*73

1999-12-31 17:30:38,028 ERROR    Quality is Zero
1999-12-31 17:30:38,031 INFO     $GPGGA,235036.082,,,,,0,00,,,M,,M,,*73

1999-12-31 17:30:38,033 INFO     ,,
1999-12-31 17:30:38,043 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:38,056 INFO     Send Position:39000 // Remaining:170kB
1999-12-31 17:30:39,018 INFO     GPS Data Request Received
1999-12-31 17:30:39,032 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:30:39,034 INFO     ,,
1999-12-31 17:30:39,044 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:39,058 INFO     Send Position:42000 // Remaining:167kB
1999-12-31 17:30:40,076 INFO     GPS Data Request Received
1999-12-31 17:30:40,133 INFO     $GPRMC,235036.082,V,,,,,0.00,0.00,120419,,,N*49

1999-12-31 17:30:40,135 INFO     ,,
1999-12-31 17:30:40,156 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:40,182 INFO     Send Position:45000 // Remaining:164kB
1999-12-31 17:30:41,144 INFO     GPS Data Request Received
1999-12-31 17:30:41,160 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:30:41,163 INFO     ,,
1999-12-31 17:30:41,173 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:41,188 INFO     Send Position:48000 // Remaining:161kB
1999-12-31 17:30:42,151 INFO     GPS Data Request Received
1999-12-31 17:30:42,168 ERROR    $GPGGA,235037.082,,,,,0,00,,,M,,M,,*72

1999-12-31 17:30:42,171 ERROR    Quality is Zero
1999-12-31 17:30:42,173 INFO     $GPGGA,235037.082,,,,,0,00,,,M,,M,,*72

1999-12-31 17:30:42,175 INFO     ,,
1999-12-31 17:30:42,187 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:42,201 INFO     Send Position:51000 // Remaining:159kB
1999-12-31 17:30:43,177 INFO     GPS Data Request Received
1999-12-31 17:30:43,191 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:30:43,193 INFO     ,,
1999-12-31 17:30:43,205 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:43,219 INFO     Send Position:54000 // Remaining:156kB
1999-12-31 17:30:44,185 INFO     GPS Data Request Received
1999-12-31 17:30:44,205 INFO     $GPRMC,235037.082,V,,,,,0.00,0.00,120419,,,N*48

1999-12-31 17:30:44,208 INFO     ,,
1999-12-31 17:30:44,220 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:44,234 INFO     Send Position:57000 // Remaining:153kB
1999-12-31 17:30:45,233 INFO     GPS Data Request Received
1999-12-31 17:30:45,249 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:30:45,252 INFO     ,,
1999-12-31 17:30:45,262 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:45,273 INFO     Send Position:60000 // Remaining:150kB
1999-12-31 17:30:46,219 INFO     GPS Data Request Received
1999-12-31 17:30:46,237 ERROR    $GPGGA,235038.082,,,,,0,00,,,M,,M,,*7D

1999-12-31 17:30:46,239 ERROR    Quality is Zero
1999-12-31 17:30:46,241 INFO     $GPGGA,235038.082,,,,,0,00,,,M,,M,,*7D

1999-12-31 17:30:46,244 INFO     ,,
1999-12-31 17:30:46,255 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:46,269 INFO     Send Position:63000 // Remaining:147kB
1999-12-31 17:30:47,270 INFO     GPS Data Request Received
1999-12-31 17:30:47,284 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:30:47,286 INFO     ,,
1999-12-31 17:30:47,298 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:47,312 INFO     Send Position:66000 // Remaining:144kB
1999-12-31 17:30:48,253 INFO     GPS Data Request Received
1999-12-31 17:30:48,273 INFO     $GPRMC,235038.082,V,,,,,0.00,0.00,120419,,,N*47

1999-12-31 17:30:48,275 INFO     ,,
1999-12-31 17:30:48,287 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:48,301 INFO     Send Position:69000 // Remaining:141kB
1999-12-31 17:30:49,253 INFO     GPS Data Request Received
1999-12-31 17:30:49,269 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:30:49,272 INFO     ,,
1999-12-31 17:30:49,283 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:49,297 INFO     Send Position:72000 // Remaining:138kB
1999-12-31 17:30:50,286 INFO     GPS Data Request Received
1999-12-31 17:30:50,304 ERROR    $GPGGA,235039.082,,,,,0,00,,,M,,M,,*7C

1999-12-31 17:30:50,306 ERROR    Quality is Zero
1999-12-31 17:30:50,308 INFO     $GPGGA,235039.082,,,,,0,00,,,M,,M,,*7C

1999-12-31 17:30:50,311 INFO     ,,
1999-12-31 17:30:50,322 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:50,336 INFO     Send Position:75000 // Remaining:135kB
1999-12-31 17:30:51,288 INFO     GPS Data Request Received
1999-12-31 17:30:51,302 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:30:51,304 INFO     ,,
1999-12-31 17:30:51,315 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:51,329 INFO     Send Position:78000 // Remaining:132kB
1999-12-31 17:30:52,338 INFO     GPS Data Request Received
1999-12-31 17:30:52,350 INFO     $GPGSV,1,1,01,17,,,22*7E

1999-12-31 17:30:52,352 INFO     ,,
1999-12-31 17:30:52,364 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:52,378 INFO     Send Position:81000 // Remaining:129kB
1999-12-31 17:30:53,330 INFO     GPS Data Request Received
1999-12-31 17:30:53,350 INFO     $GPRMC,235039.082,V,,,,,0.00,0.00,120419,,,N*46

1999-12-31 17:30:53,353 INFO     ,,
1999-12-31 17:30:53,364 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:53,379 INFO     Send Position:84000 // Remaining:126kB
1999-12-31 17:30:54,373 INFO     GPS Data Request Received
1999-12-31 17:30:54,392 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:30:54,395 INFO     ,,
1999-12-31 17:30:54,409 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:54,426 INFO     Send Position:87000 // Remaining:123kB
1999-12-31 17:30:55,404 INFO     GPS Data Request Received
1999-12-31 17:30:55,422 ERROR    $GPGGA,235040.082,,,,,0,00,,,M,,M,,*72

1999-12-31 17:30:55,424 ERROR    Quality is Zero
1999-12-31 17:30:55,426 INFO     $GPGGA,235040.082,,,,,0,00,,,M,,M,,*72

1999-12-31 17:30:55,430 INFO     ,,
1999-12-31 17:30:55,443 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:55,461 INFO     Send Position:90000 // Remaining:120kB
1999-12-31 17:30:56,435 INFO     GPS Data Request Received
1999-12-31 17:30:56,452 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:30:56,455 INFO     ,,
1999-12-31 17:30:56,469 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:56,486 INFO     Send Position:93000 // Remaining:118kB
1999-12-31 17:30:57,439 INFO     GPS Data Request Received
1999-12-31 17:30:57,464 INFO     $GPRMC,235040.082,V,,,,,0.00,0.00,120419,,,N*48

1999-12-31 17:30:57,467 INFO     ,,
1999-12-31 17:30:57,481 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:57,499 INFO     Send Position:96000 // Remaining:115kB
1999-12-31 17:30:58,461 INFO     GPS Data Request Received
1999-12-31 17:30:58,481 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:30:58,484 INFO     ,,
1999-12-31 17:30:58,498 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:58,515 INFO     Send Position:99000 // Remaining:112kB
1999-12-31 17:30:59,470 INFO     GPS Data Request Received
1999-12-31 17:30:59,491 ERROR    $GPGGA,235041.082,,,,,0,00,,,M,,M,,*73

1999-12-31 17:30:59,494 ERROR    Quality is Zero
1999-12-31 17:30:59,497 INFO     $GPGGA,235041.082,,,,,0,00,,,M,,M,,*73

1999-12-31 17:30:59,500 INFO     ,,
1999-12-31 17:30:59,514 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:30:59,532 INFO     Send Position:102000 // Remaining:109kB
1999-12-31 17:31:00,525 INFO     GPS Data Request Received
1999-12-31 17:31:00,541 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:31:00,544 INFO     ,,
1999-12-31 17:31:00,558 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:00,573 INFO     Send Position:105000 // Remaining:106kB
1999-12-31 17:31:01,533 INFO     GPS Data Request Received
1999-12-31 17:31:01,557 INFO     $GPRMC,235041.082,V,,,,,0.00,0.00,120419,,,N*49

1999-12-31 17:31:01,561 INFO     ,,
1999-12-31 17:31:01,574 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:01,592 INFO     Send Position:108000 // Remaining:103kB
1999-12-31 17:31:02,552 INFO     GPS Data Request Received
1999-12-31 17:31:02,571 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:31:02,574 INFO     ,,
1999-12-31 17:31:02,588 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:02,602 INFO     Send Position:111000 // Remaining:100kB
1999-12-31 17:31:03,558 INFO     GPS Data Request Received
1999-12-31 17:31:03,575 ERROR    $GPGGA,235042.082,,,,,0,00,,,M,,M,,*70

1999-12-31 17:31:03,578 ERROR    Quality is Zero
1999-12-31 17:31:03,580 INFO     $GPGGA,235042.082,,,,,0,00,,,M,,M,,*70

1999-12-31 17:31:03,582 INFO     ,,
1999-12-31 17:31:03,594 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:03,608 INFO     Send Position:114000 // Remaining:97kB
1999-12-31 17:31:04,607 INFO     GPS Data Request Received
1999-12-31 17:31:04,621 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:31:04,623 INFO     ,,
1999-12-31 17:31:04,635 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:04,649 INFO     Send Position:117000 // Remaining:94kB
1999-12-31 17:31:05,623 INFO     GPS Data Request Received
1999-12-31 17:31:05,644 INFO     $GPRMC,235042.082,V,,,,,0.00,0.00,120419,,,N*4A

1999-12-31 17:31:05,647 INFO     ,,
1999-12-31 17:31:05,659 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:05,673 INFO     Send Position:120000 // Remaining:91kB
1999-12-31 17:31:06,641 INFO     GPS Data Request Received
1999-12-31 17:31:06,657 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:31:06,660 INFO     ,,
1999-12-31 17:31:06,671 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:06,685 INFO     Send Position:123000 // Remaining:88kB
1999-12-31 17:31:07,750 INFO     GPS Data Request Received
1999-12-31 17:31:07,767 ERROR    $GPGGA,235043.082,,,,,0,00,,,M,,M,,*71

1999-12-31 17:31:07,770 ERROR    Quality is Zero
1999-12-31 17:31:07,772 INFO     $GPGGA,235043.082,,,,,0,00,,,M,,M,,*71

1999-12-31 17:31:07,775 INFO     ,,
1999-12-31 17:31:07,786 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:07,800 INFO     Send Position:126000 // Remaining:85kB
1999-12-31 17:31:08,794 INFO     GPS Data Request Received
1999-12-31 17:31:08,808 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:31:08,810 INFO     ,,
1999-12-31 17:31:08,822 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:08,836 INFO     Send Position:129000 // Remaining:82kB
1999-12-31 17:31:09,802 INFO     GPS Data Request Received
1999-12-31 17:31:09,822 INFO     $GPRMC,235043.082,V,,,,,0.00,0.00,120419,,,N*4B

1999-12-31 17:31:09,824 INFO     ,,
1999-12-31 17:31:09,836 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:09,850 INFO     Send Position:132000 // Remaining:79kB
1999-12-31 17:31:10,854 INFO     GPS Data Request Received
1999-12-31 17:31:10,871 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:31:10,873 INFO     ,,
1999-12-31 17:31:10,884 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:10,898 INFO     Send Position:135000 // Remaining:77kB
1999-12-31 17:31:11,854 INFO     GPS Data Request Received
1999-12-31 17:31:11,872 ERROR    $GPGGA,235044.082,,,,,0,00,,,M,,M,,*76

1999-12-31 17:31:11,874 ERROR    Quality is Zero
1999-12-31 17:31:11,876 INFO     $GPGGA,235044.082,,,,,0,00,,,M,,M,,*76

1999-12-31 17:31:11,879 INFO     ,,
1999-12-31 17:31:11,890 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:11,905 INFO     Send Position:138000 // Remaining:74kB
1999-12-31 17:31:12,882 INFO     GPS Data Request Received
1999-12-31 17:31:12,896 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:31:12,898 INFO     ,,
1999-12-31 17:31:12,910 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:12,924 INFO     Send Position:141000 // Remaining:71kB
1999-12-31 17:31:13,891 INFO     GPS Data Request Received
1999-12-31 17:31:13,904 INFO     $GPGSV,1,1,01,17,,,23*7F

1999-12-31 17:31:13,906 INFO     ,,
1999-12-31 17:31:13,918 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:13,931 INFO     Send Position:144000 // Remaining:68kB
1999-12-31 17:31:14,940 INFO     GPS Data Request Received
1999-12-31 17:31:14,961 INFO     $GPRMC,235044.082,V,,,,,0.00,0.00,120419,,,N*4C

1999-12-31 17:31:14,963 INFO     ,,
1999-12-31 17:31:14,975 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:14,989 INFO     Send Position:147000 // Remaining:65kB
1999-12-31 17:31:15,938 INFO     GPS Data Request Received
1999-12-31 17:31:15,954 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:31:15,956 INFO     ,,
1999-12-31 17:31:15,968 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:15,982 INFO     Send Position:150000 // Remaining:62kB
1999-12-31 17:31:16,976 INFO     GPS Data Request Received
1999-12-31 17:31:16,993 ERROR    $GPGGA,235045.082,,,,,0,00,,,M,,M,,*77

1999-12-31 17:31:16,995 ERROR    Quality is Zero
1999-12-31 17:31:16,998 INFO     $GPGGA,235045.082,,,,,0,00,,,M,,M,,*77

1999-12-31 17:31:17,000 INFO     ,,
1999-12-31 17:31:17,012 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:17,026 INFO     Send Position:153000 // Remaining:59kB
1999-12-31 17:31:17,981 INFO     GPS Data Request Received
1999-12-31 17:31:17,995 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:31:17,998 INFO     ,,
1999-12-31 17:31:18,009 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:18,023 INFO     Send Position:156000 // Remaining:56kB
1999-12-31 17:31:19,031 INFO     GPS Data Request Received
1999-12-31 17:31:19,052 INFO     $GPRMC,235045.082,V,,,,,0.00,0.00,120419,,,N*4D

1999-12-31 17:31:19,054 INFO     ,,
1999-12-31 17:31:19,066 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:19,080 INFO     Send Position:159000 // Remaining:53kB
1999-12-31 17:31:20,043 INFO     GPS Data Request Received
1999-12-31 17:31:20,073 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:31:20,076 INFO     ,,
1999-12-31 17:31:20,112 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:20,136 INFO     Send Position:162000 // Remaining:50kB
1999-12-31 17:31:21,103 INFO     GPS Data Request Received
1999-12-31 17:31:21,121 ERROR    $GPGGA,235046.082,,,,,0,00,,,M,,M,,*74

1999-12-31 17:31:21,123 ERROR    Quality is Zero
1999-12-31 17:31:21,125 INFO     $GPGGA,235046.082,,,,,0,00,,,M,,M,,*74

1999-12-31 17:31:21,128 INFO     ,,
1999-12-31 17:31:21,139 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:21,154 INFO     Send Position:165000 // Remaining:47kB
1999-12-31 17:31:22,144 INFO     GPS Data Request Received
1999-12-31 17:31:22,157 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:31:22,160 INFO     ,,
1999-12-31 17:31:22,171 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:22,186 INFO     Send Position:168000 // Remaining:44kB
1999-12-31 17:31:23,148 INFO     GPS Data Request Received
1999-12-31 17:31:23,168 INFO     $GPRMC,235046.082,V,,,,,0.00,0.00,120419,,,N*4E

1999-12-31 17:31:23,171 INFO     ,,
1999-12-31 17:31:23,182 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:23,196 INFO     Send Position:171000 // Remaining:41kB
1999-12-31 17:31:24,197 INFO     GPS Data Request Received
1999-12-31 17:31:24,214 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:31:24,216 INFO     ,,
1999-12-31 17:31:24,228 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:24,242 INFO     Send Position:174000 // Remaining:38kB
1999-12-31 17:31:25,193 INFO     GPS Data Request Received
1999-12-31 17:31:25,209 ERROR    $GPGGA,235047.082,,,,,0,00,,,M,,M,,*75

1999-12-31 17:31:25,211 ERROR    Quality is Zero
1999-12-31 17:31:25,213 INFO     $GPGGA,235047.082,,,,,0,00,,,M,,M,,*75

1999-12-31 17:31:25,215 INFO     ,,
1999-12-31 17:31:25,225 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:25,238 INFO     Send Position:177000 // Remaining:35kB
1999-12-31 17:31:26,236 INFO     GPS Data Request Received
1999-12-31 17:31:26,250 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:31:26,252 INFO     ,,
1999-12-31 17:31:26,264 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:26,278 INFO     Send Position:180000 // Remaining:33kB
1999-12-31 17:31:29,988 INFO     try number:1
1999-12-31 17:31:30,000 INFO     resending last @180000
1999-12-31 17:31:30,012 INFO     ours:6a0e53f72080d3aa1b91f8a81d78b8a6
1999-12-31 17:31:30,023 INFO     GPS Data Request Received
1999-12-31 17:31:30,044 INFO     $GPRMC,235047.082,V,,,,,0.00,0.00,120419,,,N*4F

1999-12-31 17:31:30,046 INFO     ,,
1999-12-31 17:31:30,063 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:30,096 INFO     Send Position:180000 // Remaining:33kB
1999-12-31 17:31:31,080 INFO     GPS Data Request Received
1999-12-31 17:31:31,096 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:31:31,098 INFO     ,,
1999-12-31 17:31:31,110 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:31,124 INFO     Send Position:183000 // Remaining:30kB
1999-12-31 17:31:32,068 INFO     GPS Data Request Received
1999-12-31 17:31:32,089 ERROR    $GPGGA,235048.082,,,,,0,00,,,M,,M,,*7A

1999-12-31 17:31:32,091 ERROR    Quality is Zero
1999-12-31 17:31:32,093 INFO     $GPGGA,235048.082,,,,,0,00,,,M,,M,,*7A

1999-12-31 17:31:32,096 INFO     ,,
1999-12-31 17:31:32,107 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:32,122 INFO     Send Position:186000 // Remaining:27kB
1999-12-31 17:31:33,117 INFO     GPS Data Request Received
1999-12-31 17:31:33,131 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:31:33,133 INFO     ,,
1999-12-31 17:31:33,145 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:33,159 INFO     Send Position:189000 // Remaining:24kB
1999-12-31 17:31:34,121 INFO     GPS Data Request Received
1999-12-31 17:31:34,141 INFO     $GPRMC,235048.082,V,,,,,0.00,0.00,120419,,,N*40

1999-12-31 17:31:34,143 INFO     ,,
1999-12-31 17:31:34,155 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:34,169 INFO     Send Position:192000 // Remaining:21kB
1999-12-31 17:31:35,170 INFO     GPS Data Request Received
1999-12-31 17:31:35,184 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

1999-12-31 17:31:35,186 INFO     ,,
1999-12-31 17:31:35,196 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:35,209 INFO     Send Position:195000 // Remaining:18kB
1999-12-31 17:31:36,176 INFO     GPS Data Request Received
1999-12-31 17:31:36,193 ERROR    $GPGGA,235049.082,,,,,0,00,,,M,,M,,*7B

1999-12-31 17:31:36,195 ERROR    Quality is Zero
1999-12-31 17:31:36,198 INFO     $GPGGA,235049.082,,,,,0,00,,,M,,M,,*7B

1999-12-31 17:31:36,200 INFO     ,,
1999-12-31 17:31:36,212 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:36,226 INFO     Send Position:198000 // Remaining:15kB
1999-12-31 17:31:37,212 INFO     GPS Data Request Received
1999-12-31 17:31:37,226 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

1999-12-31 17:31:37,228 INFO     ,,
1999-12-31 17:31:37,240 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:37,254 INFO     Send Position:201000 // Remaining:12kB
1999-12-31 17:31:38,232 INFO     GPS Data Request Received
1999-12-31 17:31:38,245 INFO     $GPGSV,1,1,01,17,,,24*78

1999-12-31 17:31:38,247 INFO     ,,
1999-12-31 17:31:38,259 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:38,273 INFO     Send Position:204000 // Remaining:9kB
1999-12-31 17:31:39,260 INFO     GPS Data Request Received
1999-12-31 17:31:39,281 INFO     $GPRMC,235049.082,V,,,,,0.00,0.00,120419,,,N*41

1999-12-31 17:31:39,283 INFO     ,,
1999-12-31 17:31:39,295 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
1999-12-31 17:31:39,309 INFO     Send Position:207000 // Remaining:6kB
