2018-05-11 13:37:32,323 INFO     Initial Log
2018-05-11 13:47:06,785 INFO     $GPRMC,001616.093,V,,,,,0.00,0.00,130419,,,N*49

2018-05-11 13:47:06,787 INFO     ,,
2018-05-11 13:47:06,799 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:06,813 INFO     Send Position:654000 // Remaining:53kB
2018-05-11 13:47:07,814 INFO     GPS Data Request Received
2018-05-11 13:47:07,830 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:47:07,833 INFO     ,,
2018-05-11 13:47:07,845 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:07,859 INFO     Send Position:657000 // Remaining:50kB
2018-05-11 13:47:08,818 INFO     GPS Data Request Received
2018-05-11 13:47:08,835 ERROR    $GPGGA,001617.093,,,,,0,00,,,M,,M,,*73

2018-05-11 13:47:08,838 ERROR    Quality is Zero
2018-05-11 13:47:08,840 INFO     $GPGGA,001617.093,,,,,0,00,,,M,,M,,*73

2018-05-11 13:47:08,842 INFO     ,,
2018-05-11 13:47:08,856 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:08,870 INFO     Send Position:660000 // Remaining:47kB
2018-05-11 13:47:09,844 INFO     GPS Data Request Received
2018-05-11 13:47:09,858 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:47:09,860 INFO     ,,
2018-05-11 13:47:09,872 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:09,886 INFO     Send Position:663000 // Remaining:44kB
2018-05-11 13:47:10,853 INFO     GPS Data Request Received
2018-05-11 13:47:10,873 INFO     $GPRMC,001617.093,V,,,,,0.00,0.00,130419,,,N*48

2018-05-11 13:47:10,876 INFO     ,,
2018-05-11 13:47:10,887 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:10,902 INFO     Send Position:666000 // Remaining:41kB
2018-05-11 13:47:11,904 INFO     GPS Data Request Received
2018-05-11 13:47:11,921 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:47:11,924 INFO     ,,
2018-05-11 13:47:11,935 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:11,949 INFO     Send Position:669000 // Remaining:38kB
2018-05-11 13:47:12,896 INFO     GPS Data Request Received
2018-05-11 13:47:12,913 ERROR    $GPGGA,001618.093,,,,,0,00,,,M,,M,,*7C

2018-05-11 13:47:12,916 ERROR    Quality is Zero
2018-05-11 13:47:12,918 INFO     $GPGGA,001618.093,,,,,0,00,,,M,,M,,*7C

2018-05-11 13:47:12,921 INFO     ,,
2018-05-11 13:47:12,932 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:12,946 INFO     Send Position:672000 // Remaining:35kB
2018-05-11 13:47:13,936 INFO     GPS Data Request Received
2018-05-11 13:47:13,950 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:47:13,953 INFO     ,,
2018-05-11 13:47:13,964 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:13,979 INFO     Send Position:675000 // Remaining:32kB
2018-05-11 13:47:14,943 INFO     GPS Data Request Received
2018-05-11 13:47:14,959 INFO     $GPGSV,1,1,02,19,,,22,17,,,14*70

2018-05-11 13:47:14,961 INFO     ,,
2018-05-11 13:47:14,973 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:14,987 INFO     Send Position:678000 // Remaining:29kB
2018-05-11 13:47:16,002 INFO     GPS Data Request Received
2018-05-11 13:47:16,033 INFO     $GPRMC,001618.093,V,,,,,0.00,0.00,130419,,,N*47

2018-05-11 13:47:16,035 INFO     ,,
2018-05-11 13:47:16,056 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:16,077 INFO     Send Position:681000 // Remaining:26kB
2018-05-11 13:47:17,069 INFO     GPS Data Request Received
2018-05-11 13:47:17,085 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:47:17,088 INFO     ,,
2018-05-11 13:47:17,099 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:17,113 INFO     Send Position:684000 // Remaining:23kB
2018-05-11 13:47:18,079 INFO     GPS Data Request Received
2018-05-11 13:47:18,096 ERROR    $GPGGA,001619.093,,,,,0,00,,,M,,M,,*7D

2018-05-11 13:47:18,098 ERROR    Quality is Zero
2018-05-11 13:47:18,101 INFO     $GPGGA,001619.093,,,,,0,00,,,M,,M,,*7D

2018-05-11 13:47:18,103 INFO     ,,
2018-05-11 13:47:18,114 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:18,129 INFO     Send Position:687000 // Remaining:20kB
2018-05-11 13:47:19,100 INFO     GPS Data Request Received
2018-05-11 13:47:19,113 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:47:19,116 INFO     ,,
2018-05-11 13:47:19,128 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:19,142 INFO     Send Position:690000 // Remaining:17kB
2018-05-11 13:47:20,109 INFO     GPS Data Request Received
2018-05-11 13:47:20,130 INFO     $GPRMC,001619.093,V,,,,,0.00,0.00,130419,,,N*46

2018-05-11 13:47:20,132 INFO     ,,
2018-05-11 13:47:20,144 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:20,158 INFO     Send Position:693000 // Remaining:14kB
2018-05-11 13:47:21,158 INFO     GPS Data Request Received
2018-05-11 13:47:21,172 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:47:21,174 INFO     ,,
2018-05-11 13:47:21,184 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:21,196 INFO     Send Position:696000 // Remaining:11kB
2018-05-11 13:47:22,165 INFO     GPS Data Request Received
2018-05-11 13:47:22,183 ERROR    $GPGGA,001620.093,,,,,0,00,,,M,,M,,*77

2018-05-11 13:47:22,186 ERROR    Quality is Zero
2018-05-11 13:47:22,188 INFO     $GPGGA,001620.093,,,,,0,00,,,M,,M,,*77

2018-05-11 13:47:22,190 INFO     ,,
2018-05-11 13:47:22,202 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:22,216 INFO     Send Position:699000 // Remaining:9kB
2018-05-11 13:47:23,191 INFO     GPS Data Request Received
2018-05-11 13:47:23,205 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:47:23,208 INFO     ,,
2018-05-11 13:47:23,219 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:23,234 INFO     Send Position:702000 // Remaining:6kB
2018-05-11 13:47:24,199 INFO     GPS Data Request Received
2018-05-11 13:47:24,219 INFO     $GPRMC,001620.093,V,,,,,0.00,0.00,130419,,,N*4C

2018-05-11 13:47:24,222 INFO     ,,
2018-05-11 13:47:24,233 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:24,247 INFO     Send Position:705000 // Remaining:3kB
2018-05-11 13:47:25,248 INFO     GPS Data Request Received
2018-05-11 13:47:25,265 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:47:25,267 INFO     ,,
2018-05-11 13:47:25,279 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:47:25,293 INFO     Send Position:708000 // Remaining:0kB
2018-05-11 13:47:28,473 INFO     Image Send Complete
2018-05-11 13:47:28,489 INFO     Send Time =249.459300041
2018-05-11 13:47:28,815 INFO     Camera Settings Read
2018-05-11 13:47:29,552 INFO     (1297,601) photo saved
2018-05-11 13:47:29,633 INFO     RT:597Watching Serial
2018-05-11 13:47:34,653 INFO     RT:602Watching Serial
2018-05-11 13:47:37,425 INFO     RT:605Watching Serial
2018-05-11 13:47:40,505 INFO     RT:608Watching Serial
2018-05-11 13:47:45,526 INFO     RT:613Watching Serial
2018-05-11 13:47:50,545 INFO     RT:618Watching Serial
2018-05-11 13:47:55,564 INFO     RT:623Watching Serial
2018-05-11 13:48:00,583 INFO     RT:628Watching Serial
2018-05-11 13:48:05,597 INFO     RT:633Watching Serial
2018-05-11 13:48:10,617 INFO     RT:638Watching Serial
2018-05-11 13:48:15,639 INFO     RT:643Watching Serial
2018-05-11 13:48:20,657 INFO     RT:648Watching Serial
2018-05-11 13:48:25,677 INFO     RT:653Watching Serial
2018-05-11 13:48:27,570 INFO     Attempting to update camera settings
2018-05-11 13:48:32,654 INFO     New Camera Settings Received
2018-05-11 13:48:32,961 INFO     Camera Settings Read
2018-05-11 13:48:33,759 INFO     (1830,1201) photo saved
2018-05-11 13:48:33,833 INFO     RT:661Watching Serial
2018-05-11 13:48:38,850 INFO     RT:666Watching Serial
2018-05-11 13:48:38,970 INFO     Send Image Command Received
2018-05-11 13:48:38,980 INFO     Sending:image0008_b.jpg
2018-05-11 13:48:39,104 INFO     2497376: Image Size
2018-05-11 13:48:39,112 INFO     photo request received
2018-05-11 13:48:39,119 INFO     GPS Data Request Received
2018-05-11 13:48:39,132 ERROR    $GPGGA,001621.093,,,,,0,00,,,M,,M,,*76

2018-05-11 13:48:39,134 ERROR    Quality is Zero
2018-05-11 13:48:39,136 INFO     $GPGGA,001621.093,,,,,0,00,,,M,,M,,*76

2018-05-11 13:48:39,137 INFO     ,,
2018-05-11 13:48:39,145 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:39,154 INFO     Send Position:0 // Remaining:2438kB
2018-05-11 13:48:40,673 INFO     GPS Data Request Received
2018-05-11 13:48:40,685 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:48:40,687 INFO     ,,
2018-05-11 13:48:40,696 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:40,707 INFO     Send Position:3000 // Remaining:2435kB
2018-05-11 13:48:41,651 INFO     GPS Data Request Received
2018-05-11 13:48:41,669 INFO     $GPRMC,001621.093,V,,,,,0.00,0.00,130419,,,N*4D

2018-05-11 13:48:41,671 INFO     ,,
2018-05-11 13:48:41,680 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:41,690 INFO     Send Position:6000 // Remaining:2432kB
2018-05-11 13:48:42,682 INFO     GPS Data Request Received
2018-05-11 13:48:42,699 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:48:42,701 INFO     ,,
2018-05-11 13:48:42,711 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:42,724 INFO     Send Position:9000 // Remaining:2430kB
2018-05-11 13:48:43,666 INFO     GPS Data Request Received
2018-05-11 13:48:43,683 ERROR    $GPGGA,001622.093,,,,,0,00,,,M,,M,,*75

2018-05-11 13:48:43,685 ERROR    Quality is Zero
2018-05-11 13:48:43,688 INFO     $GPGGA,001622.093,,,,,0,00,,,M,,M,,*75

2018-05-11 13:48:43,690 INFO     ,,
2018-05-11 13:48:43,699 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:43,709 INFO     Send Position:12000 // Remaining:2427kB
2018-05-11 13:48:44,664 INFO     GPS Data Request Received
2018-05-11 13:48:44,676 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:48:44,678 INFO     ,,
2018-05-11 13:48:44,687 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:44,698 INFO     Send Position:15000 // Remaining:2424kB
2018-05-11 13:48:45,628 INFO     GPS Data Request Received
2018-05-11 13:48:45,649 INFO     $GPRMC,001622.093,V,,,,,0.00,0.00,130419,,,N*4E

2018-05-11 13:48:45,651 INFO     ,,
2018-05-11 13:48:45,661 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:45,674 INFO     Send Position:18000 // Remaining:2421kB
2018-05-11 13:48:46,674 INFO     GPS Data Request Received
2018-05-11 13:48:46,690 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:48:46,693 INFO     ,,
2018-05-11 13:48:46,703 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:46,716 INFO     Send Position:21000 // Remaining:2418kB
2018-05-11 13:48:47,661 INFO     GPS Data Request Received
2018-05-11 13:48:47,677 ERROR    $GPGGA,001623.093,,,,,0,00,,,M,,M,,*74

2018-05-11 13:48:47,680 ERROR    Quality is Zero
2018-05-11 13:48:47,683 INFO     $GPGGA,001623.093,,,,,0,00,,,M,,M,,*74

2018-05-11 13:48:47,685 INFO     ,,
2018-05-11 13:48:47,696 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:47,709 INFO     Send Position:24000 // Remaining:2415kB
2018-05-11 13:48:48,663 INFO     GPS Data Request Received
2018-05-11 13:48:48,675 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:48:48,677 INFO     ,,
2018-05-11 13:48:48,685 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:48,696 INFO     Send Position:27000 // Remaining:2412kB
2018-05-11 13:48:49,687 INFO     GPS Data Request Received
2018-05-11 13:48:49,706 INFO     $GPGSV,1,1,02,19,,,24,17,,,16*74

2018-05-11 13:48:49,708 INFO     ,,
2018-05-11 13:48:49,716 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:49,727 INFO     Send Position:30000 // Remaining:2409kB
2018-05-11 13:48:50,674 INFO     GPS Data Request Received
2018-05-11 13:48:50,692 INFO     $GPRMC,001623.093,V,,,,,0.00,0.00,130419,,,N*4F

2018-05-11 13:48:50,694 INFO     ,,
2018-05-11 13:48:50,703 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:50,714 INFO     Send Position:33000 // Remaining:2406kB
2018-05-11 13:48:51,673 INFO     GPS Data Request Received
2018-05-11 13:48:51,689 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:48:51,692 INFO     ,,
2018-05-11 13:48:51,702 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:51,715 INFO     Send Position:36000 // Remaining:2403kB
2018-05-11 13:48:52,701 INFO     GPS Data Request Received
2018-05-11 13:48:52,719 ERROR    $GPGGA,001624.093,,,,,0,00,,,M,,M,,*73

2018-05-11 13:48:52,721 ERROR    Quality is Zero
2018-05-11 13:48:52,724 INFO     $GPGGA,001624.093,,,,,0,00,,,M,,M,,*73

2018-05-11 13:48:52,726 INFO     ,,
2018-05-11 13:48:52,737 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:52,750 INFO     Send Position:39000 // Remaining:2400kB
2018-05-11 13:48:53,706 INFO     GPS Data Request Received
2018-05-11 13:48:53,718 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:48:53,720 INFO     ,,
2018-05-11 13:48:53,729 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:53,740 INFO     Send Position:42000 // Remaining:2397kB
2018-05-11 13:48:54,734 INFO     GPS Data Request Received
2018-05-11 13:48:54,753 INFO     $GPRMC,001624.093,V,,,,,0.00,0.00,130419,,,N*48

2018-05-11 13:48:54,755 INFO     ,,
2018-05-11 13:48:54,765 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:54,776 INFO     Send Position:45000 // Remaining:2394kB
2018-05-11 13:48:55,740 INFO     GPS Data Request Received
2018-05-11 13:48:55,754 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:48:55,756 INFO     ,,
2018-05-11 13:48:55,766 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:55,777 INFO     Send Position:48000 // Remaining:2391kB
2018-05-11 13:48:56,790 INFO     GPS Data Request Received
2018-05-11 13:48:56,805 ERROR    $GPGGA,001625.093,,,,,0,00,,,M,,M,,*72

2018-05-11 13:48:56,807 ERROR    Quality is Zero
2018-05-11 13:48:56,809 INFO     $GPGGA,001625.093,,,,,0,00,,,M,,M,,*72

2018-05-11 13:48:56,811 INFO     ,,
2018-05-11 13:48:56,820 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:56,832 INFO     Send Position:51000 // Remaining:2389kB
2018-05-11 13:48:57,775 INFO     GPS Data Request Received
2018-05-11 13:48:57,789 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:48:57,791 INFO     ,,
2018-05-11 13:48:57,803 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:57,817 INFO     Send Position:54000 // Remaining:2386kB
2018-05-11 13:48:58,775 INFO     GPS Data Request Received
2018-05-11 13:48:58,793 INFO     $GPRMC,001625.093,V,,,,,0.00,0.00,130419,,,N*49

2018-05-11 13:48:58,795 INFO     ,,
2018-05-11 13:48:58,805 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:58,817 INFO     Send Position:57000 // Remaining:2383kB
2018-05-11 13:48:59,806 INFO     GPS Data Request Received
2018-05-11 13:48:59,820 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:48:59,822 INFO     ,,
2018-05-11 13:48:59,831 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:48:59,843 INFO     Send Position:60000 // Remaining:2380kB
2018-05-11 13:49:00,790 INFO     GPS Data Request Received
2018-05-11 13:49:00,805 ERROR    $GPGGA,001626.093,,,,,0,00,,,M,,M,,*71

2018-05-11 13:49:00,807 ERROR    Quality is Zero
2018-05-11 13:49:00,809 INFO     $GPGGA,001626.093,,,,,0,00,,,M,,M,,*71

2018-05-11 13:49:00,811 INFO     ,,
2018-05-11 13:49:00,821 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:00,832 INFO     Send Position:63000 // Remaining:2377kB
2018-05-11 13:49:01,794 INFO     GPS Data Request Received
2018-05-11 13:49:01,806 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:49:01,808 INFO     ,,
2018-05-11 13:49:01,817 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:01,829 INFO     Send Position:66000 // Remaining:2374kB
2018-05-11 13:49:02,818 INFO     GPS Data Request Received
2018-05-11 13:49:02,836 INFO     $GPRMC,001626.093,V,,,,,0.00,0.00,130419,,,N*4A

2018-05-11 13:49:02,838 INFO     ,,
2018-05-11 13:49:02,847 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:02,859 INFO     Send Position:69000 // Remaining:2371kB
2018-05-11 13:49:03,812 INFO     GPS Data Request Received
2018-05-11 13:49:03,826 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:49:03,828 INFO     ,,
2018-05-11 13:49:03,838 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:03,850 INFO     Send Position:72000 // Remaining:2368kB
2018-05-11 13:49:04,809 INFO     GPS Data Request Received
2018-05-11 13:49:04,827 ERROR    $GPGGA,001627.093,,,,,0,00,,,M,,M,,*70

2018-05-11 13:49:04,829 ERROR    Quality is Zero
2018-05-11 13:49:04,831 INFO     $GPGGA,001627.093,,,,,0,00,,,M,,M,,*70

2018-05-11 13:49:04,833 INFO     ,,
2018-05-11 13:49:04,842 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:04,854 INFO     Send Position:75000 // Remaining:2365kB
2018-05-11 13:49:05,859 INFO     GPS Data Request Received
2018-05-11 13:49:05,870 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:49:05,872 INFO     ,,
2018-05-11 13:49:05,882 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:05,894 INFO     Send Position:78000 // Remaining:2362kB
2018-05-11 13:49:06,847 INFO     GPS Data Request Received
2018-05-11 13:49:06,865 INFO     $GPRMC,001627.093,V,,,,,0.00,0.00,130419,,,N*4B

2018-05-11 13:49:06,867 INFO     ,,
2018-05-11 13:49:06,877 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:06,889 INFO     Send Position:81000 // Remaining:2359kB
2018-05-11 13:49:07,865 INFO     GPS Data Request Received
2018-05-11 13:49:07,881 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:49:07,883 INFO     ,,
2018-05-11 13:49:07,893 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:07,905 INFO     Send Position:84000 // Remaining:2356kB
2018-05-11 13:49:08,852 INFO     GPS Data Request Received
2018-05-11 13:49:08,867 ERROR    $GPGGA,001628.093,,,,,0,00,,,M,,M,,*7F

2018-05-11 13:49:08,869 ERROR    Quality is Zero
2018-05-11 13:49:08,871 INFO     $GPGGA,001628.093,,,,,0,00,,,M,,M,,*7F

2018-05-11 13:49:08,873 INFO     ,,
2018-05-11 13:49:08,883 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:08,894 INFO     Send Position:87000 // Remaining:2353kB
2018-05-11 13:49:09,856 INFO     GPS Data Request Received
2018-05-11 13:49:09,874 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:49:09,876 INFO     ,,
2018-05-11 13:49:09,886 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:09,898 INFO     Send Position:90000 // Remaining:2350kB
2018-05-11 13:49:10,876 INFO     GPS Data Request Received
2018-05-11 13:49:10,889 INFO     $GPGSV,1,1,02,19,,,24,17,,,19*7B

2018-05-11 13:49:10,891 INFO     ,,
2018-05-11 13:49:10,901 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:10,913 INFO     Send Position:93000 // Remaining:2348kB
2018-05-11 13:49:11,863 INFO     GPS Data Request Received
2018-05-11 13:49:11,881 INFO     $GPRMC,001628.093,V,,,,,0.00,0.00,130419,,,N*44

2018-05-11 13:49:11,883 INFO     ,,
2018-05-11 13:49:11,893 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:11,905 INFO     Send Position:96000 // Remaining:2345kB
2018-05-11 13:49:12,846 INFO     GPS Data Request Received
2018-05-11 13:49:12,860 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:49:12,862 INFO     ,,
2018-05-11 13:49:12,872 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:12,884 INFO     Send Position:99000 // Remaining:2342kB
2018-05-11 13:49:13,844 INFO     GPS Data Request Received
2018-05-11 13:49:13,859 ERROR    $GPGGA,001629.093,,,,,0,00,,,M,,M,,*7E

2018-05-11 13:49:13,861 ERROR    Quality is Zero
2018-05-11 13:49:13,863 INFO     $GPGGA,001629.093,,,,,0,00,,,M,,M,,*7E

2018-05-11 13:49:13,865 INFO     ,,
2018-05-11 13:49:13,875 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:13,886 INFO     Send Position:102000 // Remaining:2339kB
2018-05-11 13:49:14,874 INFO     GPS Data Request Received
2018-05-11 13:49:14,887 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:49:14,889 INFO     ,,
2018-05-11 13:49:14,899 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:14,910 INFO     Send Position:105000 // Remaining:2336kB
2018-05-11 13:49:15,867 INFO     GPS Data Request Received
2018-05-11 13:49:15,885 INFO     $GPRMC,001629.093,V,,,,,0.00,0.00,130419,,,N*45

2018-05-11 13:49:15,887 INFO     ,,
2018-05-11 13:49:15,897 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:15,909 INFO     Send Position:108000 // Remaining:2333kB
2018-05-11 13:49:16,907 INFO     GPS Data Request Received
2018-05-11 13:49:16,921 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:49:16,923 INFO     ,,
2018-05-11 13:49:16,933 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:16,945 INFO     Send Position:111000 // Remaining:2330kB
2018-05-11 13:49:17,885 INFO     GPS Data Request Received
2018-05-11 13:49:17,900 ERROR    $GPGGA,001630.093,,,,,0,00,,,M,,M,,*76

2018-05-11 13:49:17,902 ERROR    Quality is Zero
2018-05-11 13:49:17,904 INFO     $GPGGA,001630.093,,,,,0,00,,,M,,M,,*76

2018-05-11 13:49:17,906 INFO     ,,
2018-05-11 13:49:17,916 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:17,929 INFO     Send Position:114000 // Remaining:2327kB
2018-05-11 13:49:18,878 INFO     GPS Data Request Received
2018-05-11 13:49:18,890 INFO     $GPGSA,A,1,,,,,,,,,,,,,,,*1E

2018-05-11 13:49:18,892 INFO     ,,
2018-05-11 13:49:18,901 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:18,913 INFO     Send Position:117000 // Remaining:2324kB
2018-05-11 13:49:19,850 INFO     GPS Data Request Received
2018-05-11 13:49:19,867 INFO     $GPRMC,001630.093,V,,,,,0.00,0.00,130419,,,N*4D

2018-05-11 13:49:19,875 INFO     ,,
2018-05-11 13:49:19,885 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:19,897 INFO     Send Position:120000 // Remaining:2321kB
2018-05-11 13:49:20,899 INFO     GPS Data Request Received
2018-05-11 13:49:20,913 INFO     $GPVTG,0.00,T,,M,0.00,N,0.00,K,N*32

2018-05-11 13:49:20,915 INFO     ,,
2018-05-11 13:49:20,925 INFO     formatted: ,,,aaaaaaaaaaaaaaaaaaaaaaaaaa
2018-05-11 13:49:20,941 INFO     Send Position:123000 // Remaining:2318kB
2018-05-11 13:49:21,894 INFO     GPS Data Request Received
2018-05-11 13:49:21,909 ERROR    $GPGGA,001631.093,,,,,0,00,,,M,,M,,*77

2018-05-11 13:49:21,911 ERROR    Quality is Zero
2018-05-11 13:49:21,913 INFO     $GPGGA,001631.093,,,,,0,00,,,M,,M,,*77

